2.2541
2.2685
2.2823
2.3016
2.3229
2.3539
2.4018
2.4592
2.5223
2.5956
2.6866
2.7879
2.9106
3.0546
3.2167
3.3423
3.4711
3.5989
3.7206
3.8317
3.9257
3.9978
4.0485
4.0788
4.1025
4.1239
4.1436
4.1601
4.1725
4.1811
4.1869
4.1932
4.2004
4.2101
4.2231
4.2426
4.2734
4.3211
4.3904
4.4726
4.5736
4.6874
4.804
4.893
4.9676
5.0204
5.0453
5.0412
5.0167
4.9819
4.9472
4.9236
4.9057
4.895
4.8925
4.9001
4.9183
4.9461
4.9829
5.029
5.0869
5.158
5.2421
5.353
5.4761
5.6046
5.7251
5.812
5.8575
5.8555
5.8126
5.7642
5.706
5.6411
5.5715
5.499
5.4253
5.3536
5.2896
5.2368
5.2059
5.2013
5.2232
5.2633
5.3213
5.3948
5.4812
5.5778
5.6823
5.792
5.9037
6.0162
6.1226
6.2171
6.2939
6.3393
6.3674
6.3769
6.3673
6.3302
6.2671
6.1824
6.0826
5.9665
5.8518
5.7468
5.6573
5.5658
5.51
5.4903
5.5063
5.545
5.6076
5.6924
5.7956
5.9054
6.0222
6.1403
6.2522
6.3187
6.3749
6.418
6.4455
6.4555
6.4484
6.4263
6.3926
6.3483
6.2994
6.2502
6.2024
6.1506
6.1015
6.0554
6.0127
5.9395
5.8883
5.8635
5.8664
5.8827
5.909
5.9433
5.983
6.0252
6.0666
6.1041
6.1356
6.1595
6.1771
6.1885
6.1932
6.19
6.1775
6.155
6.1234
6.0858
6.0458
6.007
5.9726
5.9427
5.9278
5.9316
5.9557
5.987
6.0264
6.0706
6.116
6.1586
6.1953
6.2241
6.2444
6.2581
6.2566
6.2403
6.211
6.1715
6.1243
6.072
6.0171
5.963
5.9109
5.8636
5.8238
5.7903
5.7706
5.7643
5.7687
5.7806
5.7954
5.807
5.8092
5.798
5.7726
5.7337
5.6841
5.6368
5.5859
5.5329
5.4792
5.4211
5.3664
5.3195
5.2842
5.2637
5.2585
5.2671
5.2868
5.3151
5.3476
5.3794
5.4053
5.4197
5.4185
5.4003
5.367
5.3136
5.2498
5.1817
5.1152
5.0603
5.0129
4.9714
4.9333
4.8859
4.8391
4.7933
4.7491
4.7146
4.6842
4.6599
4.6421
4.6293
4.6238
4.6235
4.6245
4.6185
4.5925
4.5403
4.4645
4.3716
4.2737
4.1862
4.1218
4.0932
4.074
4.0615
4.0549
4.0551
4.0624
4.0755
4.0926
4.1087
4.1238
4.1343
4.1369
4.1275
4.1055
4.0726
4.0316
3.9838
3.9317
3.8767
3.82
3.7482
3.6824
3.6266
3.5799
3.5409
3.5061
3.4776
3.4584
3.4514
3.4575
3.4765
3.5067
3.5385
3.5716
3.6022
3.6277
3.6466
3.6579
3.6607
3.6553
3.6398
3.6148
3.5789
3.5303
3.4666
3.3941
3.3216
3.2561
3.2072
3.1666
3.1351
3.1123
3.0947
3.0885
3.0934
3.1092
3.1353
3.1679
3.2023
3.2355
3.2634
3.2935
3.3266
3.3614
3.3942
3.4244
3.4496
3.4678
3.4766
3.4741
3.4614
3.4405
3.4126
3.378
3.3377
3.2932
3.2401
3.1858
3.1305
3.0743
3.0185
2.9663
2.921
2.887
2.8679
2.8745
2.9038
2.9515
2.9914
3.0356
3.0818
3.1262
3.164
3.1918
3.2101
3.222
3.232
3.24
3.2448
3.2456
3.242
3.2346
3.2237
3.2095
3.1839
3.1554
3.131
3.1177
3.1125
3.1035
3.0893
3.0756
3.0697
3.0643
3.0556
3.0418
3.0246
3.0049
2.985
2.9692
2.9641
2.9687
2.9762
2.9814
2.9851
2.9934
3.0098
3.0352
3.0626
3.0934
3.1249
3.1544
3.1915
3.2227
3.2491
3.2727
3.29
3.2781
3.2327
3.1665
3.1029
3.0454
3.0052
2.9833
2.9732
2.9725
2.9837
3.01
3.0389
3.0763
3.1206
3.1688
3.2168
3.2636
3.3105
3.3588
3.4163
3.4734
3.5275
3.5739
3.6068
3.6208
3.616
3.596
3.5727
3.5495
3.5285
3.5072
3.4818
3.4518
3.4223
3.3989
3.384
3.3809
3.3874
3.4021
3.422
3.4505
3.4883
3.5366
3.6097
3.6986
3.7992
3.9059
3.955
4.0023
4.0463
4.0856
4.1185
4.1439
4.1614
4.1715
4.1751
4.1716
4.1635
4.1501
4.1298
4.1013
4.0637
4.017
3.9468
3.8762
3.8119
3.7581
3.7137
3.6807
3.6594
3.6519
3.6624
3.6935
3.7453
3.8165
3.936
4.077
4.2241
4.3593
4.4544
4.5302
4.5874
4.6278
4.6509
4.6647
4.6697
4.6668
4.6573
4.6403
4.6129
4.5731
4.5285
4.4803
4.4339
4.3944
4.3646
4.3446
4.3346
4.3342
4.3456
4.3696
4.4056
4.4534
4.5489
4.6692
4.802
4.9257
5.0062
5.0509
5.0552
5.0258
4.994
4.9579
4.9209
4.8858
4.8548
4.8306
4.8158
4.8125
4.8209
4.8401
4.8682
4.9032
4.942
4.9839
5.03
5.0817
5.1296
5.1813
5.234
5.2844
5.3291
5.3651
5.391
5.4077
5.4175
5.4219
5.4236
5.4239
5.4231
5.4216
5.42
5.4184
5.4162
5.4136
5.412
5.4146
5.4267
5.4501
5.4818
5.5161
5.5471
5.5707
5.5843
5.5876
5.5804
5.5625
5.5367
5.5095
5.485
5.4813
5.5057
5.5576
5.6017
5.652
5.7058
5.7602
5.8121
5.8585
5.8969
5.9257
5.945
5.9527
5.9491
5.9353
5.912
5.8817
5.8492
5.8213
5.8039
5.8065
5.8285
5.8655
5.9105
5.9524
5.9804
5.9871
5.9782
5.9617
5.9415
5.9212
5.9038
5.891
5.8842
5.8845
5.8959
5.9209
5.9585
6.0034
6.0345
6.0611
6.0799
6.0891
6.0906
6.0904
6.0941
6.1067
6.1253
6.1501
6.1788
6.2087
6.2366
6.2602
6.2778
6.2888
6.2938
6.2913
6.2826
6.269
6.2472
6.2236
6.2015
6.1838
6.1719
6.1708
6.1823
6.2046
6.2294
6.2545
6.2756
6.2902
6.2975
6.2975
6.2904
6.2776
6.257
6.2346
6.2138
6.1962
6.1831
6.1716
6.1618
6.1552
6.1543
6.1615
6.1775
6.2007
6.2358
6.2706
6.2971
6.3077
6.303
6.2903
6.2725
6.2535
6.2372
6.2262
6.2213
6.2221
6.2274
6.2344
6.2408
6.2459
6.2503
6.2556
6.2624
6.2711
6.2825
6.2948
6.3067
6.3173
6.3269
6.3285
6.3196
6.3004
6.277
6.251
6.2251
6.2021
6.184
6.1723
6.168
6.1709
6.1804
6.1949
6.2128
6.2319
6.2507
6.2675
6.2803
6.2876
6.2869
6.2769
6.2611
6.2456
6.2373
6.2386
6.2476
6.2589
6.2664
6.267
6.2573
6.2368
6.2089
6.1863
6.1793
6.1919
6.2159
6.2477
6.2836
6.3195
6.3519
6.3781
6.3956
6.4021
6.3961
6.3748
6.3375
6.2866
6.2376
6.1905
6.1508
6.1235
6.1125
6.1126
6.1223
6.1389
6.1601
6.1834
6.2068
6.2293
6.251
6.2718
6.2917
6.3107
6.3472
6.3798
6.4084
6.4319
6.4472
6.4531
6.4482
6.4331
6.4151
6.394
6.3726
6.3543
6.3415
6.334
6.3304
6.3277
6.3241
6.3196
6.3145
6.3092
6.3048
6.2995
6.2909
6.2765
6.2538
6.2219
6.1815
6.1345
6.0621
5.9893
5.9231
5.8701
5.8357
5.8208
5.8246
5.8438
5.8684
5.8974
5.9272
5.9542
5.9748
5.9857
5.9838
5.967
5.917
5.8369
5.732
5.6117
5.5277
5.446
5.3719
5.3097
5.263
5.2323
5.2163
5.2127
5.2205
5.2371
5.2581
5.2789
5.2952
5.3022
5.2955
5.2713
5.2008
5.0864
4.9334
4.7526
4.5874
4.4241
4.271
4.1333
3.9924
3.871
3.7684
3.6839
3.6205
3.5715
3.5341
3.505
3.4856
3.4674
3.4487
3.4276
3.4028
3.3745
3.3431
3.3092
3.271
3.2272
3.1756
3.1149
3.0567
2.9951
2.932
2.8689
2.7703
2.6732
2.5782
2.4851
2.3772
2.2723
2.1751
2.0886
2.0048
1.935
1.8775
1.8305
1.7878
1.7511
1.7226
1.7051
1.6992
1.7009
1.7078
1.7185
1.7347
1.757
1.7809
1.8005
1.8208
1.8469
1.8739
1.8947
1.9051
1.9141
1.9286
1.9582
2.0112
2.0712
2.1323
2.1931
2.245
2.2929
2.3365
2.38
2.4333
2.4947
2.5646
2.6462
2.7519
2.8738
3.0025
3.1312
3.2233
3.3102
3.3887
3.4561
3.5101
3.5562
3.6016
3.652
3.7008
3.7543
3.8123
3.8733
3.9396
4.0036
4.0657
4.1278
4.1933
4.2607
4.3258
4.3835
4.4273
4.4647
4.4973
4.5274
4.5627
4.6027
4.6491
4.7005
4.751
4.7995
4.8435
4.8812
4.9076
4.9318
4.9563
4.9835
5.0145
5.0469
5.0794
5.1112
5.1421
5.1765
5.2167
5.2624
5.3175
5.3694
5.413
5.4472
5.4706
5.491
5.5091
5.5232
5.53
5.528
5.5166
5.4981
5.4748
5.4533
5.4369
5.4263
5.4205
5.4181
5.4201
5.4293
5.4485
5.4806
5.5252
5.5787
5.6369
5.6901
5.7334
5.7658
5.7862
5.8031
5.8185
5.8333
5.8485
5.8635
5.8786
5.8937
5.9159
5.9373
5.9572
5.975
5.9919
6.0048
6.0121
6.0125
6.0069
5.9951
5.9791
5.9672
5.9697
5.9918
6.0357
6.096
6.1522
6.2035
6.2434
6.2682
6.2767
6.2719
6.2527
6.2186
6.1705
6.1087
6.0365
5.9597
5.8788
5.8092
5.7574
5.7284
5.7249
5.7493
5.8012
5.8775
5.9828
6.102
6.2226
6.3282
6.3906
6.4195
6.4091
6.3614
6.2791
6.1757
6.0625
5.9496
5.8612
5.7816
5.7135
5.6591
5.6122
5.591
5.5961
5.6264
5.6673
5.7227
5.7916
5.8724
5.9628
6.0596
6.1582
6.2534
6.3242
6.3865
6.4376
6.4752
6.5017
6.4945
6.4529
6.3792
6.2832
6.168
6.04
5.9064
5.7805
5.664
5.5625
5.4797
5.4105
5.3697
5.3569
5.3701
5.4065
5.4631
5.5358
5.6194
5.703
5.7852
5.8596
5.9199
5.9618
5.9764
5.9617
5.9184
5.8415
5.7414
5.6277
5.5114
5.4093
5.3194
5.2447
5.1864
5.1354
5.1105
5.1107
5.1335
5.1697
5.2172
5.2711
5.3259
5.3691
5.4049
5.4298
5.441
5.4347
5.4075
5.36
5.2947
5.2156
5.128
5.0371
4.9472
4.8576
4.7743
4.6984
4.6305
4.5639
4.5131
4.4804
4.4641
4.4598
4.4592
4.4585
4.4559
4.4517
4.4465
4.4407
4.434
4.4241
4.4117
4.3945
4.369
4.3314
4.2802
4.2196
4.1563
4.0842
4.019
3.9605
3.907
3.8662
3.8345
3.813
3.8017
3.7992
3.8047
3.8174
3.836
3.8598
3.8849
3.9055
3.9155
3.9121
3.8987
3.8776
3.8517
3.8246
3.7997
3.7797
3.763
3.744
3.72
3.689
3.6529
3.6178
3.5835
3.5497
3.5148
3.4705
3.4222
3.3731
3.3263
3.2828
3.2531
3.2421
3.2475
3.2623
3.2815
3.3015
3.32
3.3342
3.3448
3.3559
3.3716
3.3922
3.4067
3.4093
3.4008
3.3872
3.3699
3.347
3.3164
3.2789
3.2391
3.2015
3.17
3.1482
3.1354
3.13
3.1287
3.1289
3.1305
3.134
3.141
3.1517
3.1659
3.1821
3.1986
3.2178
3.238
3.2567
3.2683
3.2669
3.2464
3.2068
3.1578
3.1185
3.0868
3.0571
3.0289
3.0087
2.9942
2.9863
2.9858
2.993
3.0056
3.021
3.0376
3.0563
3.0789
3.105
3.1329
3.1668
3.1957
3.2157
3.2275
3.2353
3.2402
3.2385
3.2272
3.2051
3.1752
3.1384
3.0948
3.0424
2.9832
2.92
2.8577
2.7997
2.7552
2.7283
2.7208
2.7375
2.7785
2.8378
2.909
2.9679
3.0289
3.0886
3.1431
3.1901
3.2302
3.2633
3.2882
3.3027
3.3058
3.2942
3.2671
3.2327
3.1943
3.1562
3.1217
3.0889
3.0681
3.0559
3.0513
3.0569
3.0738
3.1003
3.1348
3.1821
3.2409
3.3143
3.401
3.4588
3.5173
3.5704
3.6112
3.6342
3.6408
3.6346
3.6203
3.6061
3.5932
3.5838
3.5776
3.5722
3.5683
3.5668
3.5696
3.5828
3.6044
3.628
3.6482
3.6633
3.671
3.674
3.6794
3.6906
3.7081
3.7296
3.7532
3.7777
3.8013
3.822
3.8383
3.8543
3.8657
3.8764
3.8902
3.9092
3.9359
3.9709
4.0118
4.0521
4.0902
4.1248
4.1568
4.1877
4.2148
4.2355
4.2509
4.263
4.2773
4.2948
4.315
4.3396
4.3633
4.3819
4.3913
4.3933
4.3973
4.4067
4.4246
4.45
4.4785
4.5073
4.5337
4.5607
4.5882
4.619
4.6524
4.6833
4.7099
4.7304
4.7446
4.7554
4.7618
4.7635
4.7592
4.7468
4.7291
4.7126
4.7037
4.7052
4.714
4.7291
4.7486
4.7727
4.8043
4.8455
4.8972
4.9592
5.026
5.093
5.1562
5.2124
5.2601
5.298
5.325
5.3411
5.336
5.3116
5.274
5.2297
5.1907
5.1677
5.1691
5.1881
5.2207
5.2648
5.3169
5.3732
5.4293
5.4804
5.5223
5.5548
5.5742
5.5832
5.5839
5.5761
5.5552
5.5222
5.4857
5.4613
5.4542
5.4657
5.4926
5.5236
5.558
5.5962
5.6402
5.6871
5.7384
5.7897
5.8358
5.8726
5.8958
5.9069
5.9094
5.9077
5.9028
5.8951
5.8842
5.8695
5.852
5.8321
5.8104
5.7881
5.7683
5.7549
5.7517
5.7613
5.7836
5.8179
5.8617
5.9082
5.9564
6.0016
6.039
6.0624
6.0742
6.0741
6.0633
6.0434
6.0165
5.9857
5.9541
5.9183
5.8912
5.8775
5.8808
5.9012
5.9381
5.9887
6.0484
6.1116
6.1724
6.2252
6.2653
6.2899
6.2936
6.274
6.2315
6.1686
6.0921
6.0149
5.9506
5.9077
5.912
5.9541
6.0167
6.0729
6.1243
6.1669
6.1991
6.2174
6.2225
6.212
6.1855
6.1482
6.1046
6.0601
6.0199
5.9884
5.9686
5.9631
5.9728
5.9953
6.0289
6.0704
6.1152
6.1581
6.1961
6.2278
6.2536
6.2765
6.2934
6.3054
6.3136
6.3205
6.3255
6.3259
6.3182
6.2995
6.2687
6.2289
6.1853
6.1318
6.0928
6.0756
6.083
6.1077
6.147
6.1975
6.2539
6.3031
6.3507
6.3942
6.4319
6.4625
6.4794
6.4779
6.4544
6.4212
6.3783
6.3307
6.2836
6.2419
6.2087
6.1851
6.1707
6.1633
6.1629
6.1661
6.1714
6.1785
6.1875
6.1981
6.2098
6.2303
6.2516
6.2722
6.2893
6.2982
6.2981
6.2931
6.2916
6.3071
6.3396
6.378
6.4064
6.4121
6.4081
6.3962
6.3793
6.361
6.3425
6.3235
6.3037
6.2775
6.2502
6.2265
6.2131
6.2173
6.2421
6.2848
6.3384
6.3931
6.4386
6.4706
6.4913
6.5034
6.5137
6.523
6.5302
6.5328
6.529
6.5171
6.4964
6.4545
6.3979
6.3294
6.2547
6.1849
6.122
6.0708
6.0357
6.0193
6.0418
6.1034
6.1936
6.2598
6.3258
6.387
6.4403
6.4838
6.517
6.5399
6.5518
6.552
6.5398
6.5156
6.4806
6.4279
6.366
6.2992
6.2316
6.1671
6.1105
6.0651
6.0329
6.0119
6.0282
6.084
6.1686
6.2275
6.286
6.3398
6.3857
6.4219
6.4484
6.4652
6.4713
6.4648
6.4436
6.4066
6.3536
6.2699
6.172
6.067
5.9618
5.8676
5.7784
5.6953
5.6189
5.5122
5.4408
5.4115
5.4197
5.4373
5.4605
5.486
5.5108
5.5321
5.5472
5.5533
5.5483
5.5198
5.4645
5.3841
5.2846
5.1777
5.0644
4.9469
4.8263
4.7046
4.5891
4.484
4.391
4.3088
4.2356
4.1694
4.1075
4.0325
3.955
3.8756
3.7969
3.7291
3.6618
3.5946
3.5281
3.4631
3.4004
3.3377
3.2717
3.1994
3.1218
3.0415
2.9609
2.8914
2.8239
2.7589
2.6965
2.6218
2.5501
2.4798
2.409
2.3132
2.2175
2.1239
2.0341
1.9534
1.886
1.8337
1.7954
1.7692
1.7526
1.745
1.7467
1.7608
1.7852
1.818
1.8577
1.9025
1.9461
1.9835
2.0126
2.0277
2.0414
2.0591
2.0837
2.1095
2.1306
2.1488
2.1678
2.1972
2.2282
2.2597
2.2913
2.3206
2.3597
2.4135
2.4871
2.5825
2.6933
2.8155
2.9494
3.0729
3.2024
3.3299
3.4486
3.5604
3.6618
3.7509
3.8241
3.8729
3.9056
3.928
3.9462
3.9645
3.9839
4.0077
4.0407
4.0852
4.1432
4.2121
4.2879
4.3665
4.4478
4.5305
4.6096
4.675
4.7221
4.7483
4.7565
4.7525
4.7406
4.7251
4.7113
4.7048
4.708
4.724
4.7533
4.7908
4.8368
4.8903
4.9513
5.021
5.0994
5.185
5.2748
5.3954
5.5028
5.576
5.5987
5.5869
5.5631
5.5325
5.5002
5.4691
5.4388
5.4101
5.3834
5.3524
5.3318
5.3261
5.3381
5.3682
5.4143
5.4736
5.5409
5.607
5.668
5.7191
5.7595
5.7879
5.8133
5.838
5.8633
5.8915
5.9219
5.9541
5.9848
6.0085
6.0201
6.0172
6.002
5.9808
5.9589
5.9409
5.9302
5.929
5.9398
5.9625
5.9944
6.0329
6.0698
6.0988
6.1142
6.1107
6.0867
6.0471
6.0023
5.969
5.9476
5.9402
5.9462
5.9627
5.9871
6.0168
6.0496
6.083
6.1148
6.1436
6.1691
6.1941
6.2169
6.236
6.2479
6.2484
6.2358
6.2111
6.1789
6.1438
6.1145
6.0936
6.0796
6.0698
6.0591
6.0471
6.0352
6.0264
6.0229
6.0264
6.037
6.0596
6.0903
6.1264
6.164
6.1986
6.2264
6.2425
6.2426
6.2151
6.1579
6.0788
5.992
5.9165
5.8497
5.7946
5.7519
5.7195
5.7181
5.7503
5.8078
5.852
5.8959
5.9365
5.9719
6.0019
6.0234
6.0298
6.0133
5.9723
5.9042
5.8122
5.7041
5.5805
5.4594
5.349
5.2552
5.1818
5.1313
5.1049
5.102
5.1213
5.1613
5.2186
5.2888
5.3663
5.4443
5.516
5.5755
5.6138
5.636
5.6402
5.6264
5.5892
5.5329
5.4623
5.3828
5.2997
5.2194
5.1467
5.0816
5.0254
4.9704
4.9144
4.8593
4.8005
4.7522
4.7167
4.6928
4.6765
4.6639
4.6515
4.6368
4.6173
4.5921
4.5621
4.5305
4.502
4.4791
4.4601
4.4419
4.4198
4.3922
4.3598
4.3244
4.2732
4.2194
4.1638
4.108
4.056
4.0082
3.9628
3.9173
3.8802
3.8477
3.8231
3.8069
3.7974
3.7914
3.787
3.7835
3.7804
3.7789
3.7816
3.7915
3.8066
3.8271
3.8503
3.8739
3.8957
3.9144
3.9288
3.938
3.9406
3.9299
3.9022
3.8561
3.7885
3.7107
3.6299
3.5539
3.4841
3.4316
3.3921
3.362
3.3379
3.3272
3.3287
3.3398
3.354
3.3679
3.3779
3.3845
3.3917
3.4013
3.4124
3.4225
3.4299
3.426
3.4052
3.3698
3.3342
3.2984
3.2622
3.2233
3.176
3.1254
3.0805
3.0474
3.0206
3.0052
2.9996
3.004
3.0171
3.04
3.0733
3.1153
3.1543
3.1951
3.2347
3.269
3.2919
3.3033
3.3069
3.307
3.3033
3.2913
3.272
3.2494
3.2336
3.216
3.1936
3.1646
3.1299
3.0915
3.0512
3.0138
2.9827
2.9621
2.9442
2.9227
2.8988
2.8849
2.8849
2.8979
2.9184
2.9436
2.9699
2.9955
3.0183
3.0461
3.0794
3.1149
3.1472
3.1741
3.1938
3.2054
3.2068
3.193
3.1675
3.1333
3.1002
3.064
3.0259
2.9872
2.9625
2.9404
2.9217
2.907
